36213313;39.9;29.9;0;0;0;-86;1.39;0.06;0.06;1.28;497;0.055;0.0493;0.0228;1.9521;0.9137;200296;205598;82.0041;0;27;
36213334;39.9;29.9;0;0;0;-86.3;1.8;0.1;-0.12;2;493;0.05;0.0493;0.0228;1.9521;0.9137;200297;205599;140.519;0;27;
36213353;39.9;29.9;0;0;0;-86;1.85;0.09;0.12;1.81;497;0.058;0.0493;0.0228;1.9521;0.9137;200298;205600;201.899;0;27;
36213372;39.9;29.9;0;0;0;-86.5;1.01;0.03;-0.01;0.77;498;0.05;0.0493;0.0228;1.9521;0.9137;200299;205601;257.248;0;27;
36213389;39.9;29.9;0;0;0;-86.2;1.66;0.1;-0.1;2.02;495;0.06;0.0493;0.0228;1.9521;0.9137;200300;205602;306.156;0;27;
36213413;39.9;29.9;0;0;0;-86.9;1.38;0.05;0.05;1.27;498;0.094;0.0493;0.0228;1.9521;0.9137;200301;205603;18.1112;0;27;
36213433;39.9;29.9;0;0;0;-86.6;1.5;0.06;-0.04;1.34;498;0.054;0.0493;0.0228;1.9522;0.9137;200302;205604;78.6615;0;27;
36213449;39.9;29.9;0;0;0;-86.2;1.6;0.1;-0.07;2.02;492;0.059;0.0493;0.0228;1.9522;0.9137;200303;205605;124.987;0;27;
36213470;39.9;29.9;0;0;0;-86.2;1.98;0.09;0.09;1.79;491;0.049;0.0493;0.0228;1.9522;0.9137;200304;205606;185.351;0;27;
36213490;39.9;29.9;0;0;0;-87.3;1.71;0.08;0.06;1.69;498;0.055;0.0493;0.0228;1.9522;0.9137;200305;205607;249.999;0;27;
36213510;39.9;29.9;0;0;0;-86.9;1.31;0.06;-0.11;1.38;495;0.059;0.0493;0.0228;1.9522;0.9137;200306;205608;306.297;0;27;
36213530;39.9;29.9;0;0;0;-87.5;1.52;0.06;0.01;1.39;500;0.091;0.0493;0.0228;1.9522;0.9137;200307;205609;9.34732;0;27;
36213549;39.9;29.9;0;0;0;-86;1.38;0.07;0.02;1.53;496;0.064;0.0493;0.0228;1.9523;0.9137;200308;205610;64.715;0;27;
36213570;39.9;29.9;0;0;0;-86.7;1.57;0.07;-0.05;1.54;497;0.066;0.0493;0.0228;1.9523;0.9137;200309;205611;125.978;0;27;
36213589;39.9;29.9;0;0;0;-86.2;2.11;0.11;0.02;2.24;494;0.067;0.0493;0.0228;1.9523;0.9137;200310;205612;183.997;0;27;
36213610;39.9;29.9;0;0;0;-87.3;1.61;0.06;0.07;1.34;498;0.052;0.0493;0.0228;1.9523;0.9137;200311;205613;246.238;0;27;
36213629;39.9;29.9;0;0;0;-86.3;1.33;0.08;-0.08;1.61;495;0.068;0.0493;0.0228;1.9523;0.9137;200312;205614;302.449;0;27;
36213652;39.9;29.9;0;0;0;-86.6;1.38;0.04;-0.03;1.15;495;0.061;0.0493;0.0228;1.9523;0.9137;200313;205615;9.30873;0;27;
36213670;39.9;29.9;0;0;0;-86.3;1.86;0.11;0.12;2.15;496;0.059;0.0493;0.0228;1.9524;0.9137;200314;205616;62.8572;0;27;
36213690;39.9;29.9;0;0;0;-86.9;1.35;0.05;-0.12;1.22;493;0.052;0.0493;0.0228;1.9524;0.9137;200315;205617;122.669;0;27;
36213710;39.9;29.9;0;0;0;-86.6;2.48;0.15;0.06;2.76;492;0.063;0.0493;0.0228;1.9524;0.9137;200316;205618;180.123;0;27;
36213730;39.9;29.9;0;0;0;-86.7;2.01;0.08;0.12;1.56;501;0.055;0.0493;0.0228;1.9524;0.9137;200317;205619;245.977;0;27;
36213749;39.9;29.9;0;0;0;-86.5;0.93;0.05;-0.09;1.22;494;0.058;0.0493;0.0228;1.9524;0.9137;200318;205620;300.774;0;27;
36213771;39.9;29.9;0;0;0;-86.4;1.55;0.06;-0.04;1.4;494;0.061;0.0493;0.0228;1.9524;0.9137;200319;205621;6.07942;0;27;
36213790;39.9;29.9;0;0;0;-86.7;1.52;0.07;0.11;1.61;496;0.061;0.0493;0.0228;1.9525;0.9137;200320;205622;62.9292;0;27;
36213810;39.9;29.9;0;0;0;-86.6;1.55;0.07;-0.08;1.56;497;0.061;0.0493;0.0228;1.9525;0.9137;200321;205623;121.964;0;27;
36213828;39.9;29.9;0;0;0;-87.1;1.81;0.08;-0.03;1.81;497;0.06;0.0493;0.0228;1.9525;0.9137;200321;205623;176.327;0;27;
36213851;39.9;29.9;0;0;0;-86.8;1.72;0.07;0.08;1.6;499;0.06;0.0493;0.0228;1.9525;0.9137;200323;205627;245.389;0;27;
36213869;39.9;29.9;0;0;0;-86.4;1.06;0.05;-0.09;1.25;495;0.061;0.0493;0.0228;1.9525;0.9137;200323;205627;298.608;0;27;
36213891;39.9;29.9;0;0;0;-86.8;1.73;0.07;-0.01;1.58;495;0.051;0.0493;0.0228;1.9525;0.9137;200325;205629;1.74251;0;27;
36213909;39.9;29.9;0;0;0;-86.8;0.97;0.04;-0.02;0.99;500;0.071;0.0493;0.0228;1.9526;0.9137;200325;205629;57.4784;0;27;
36213932;39.9;29.9;0;0;0;-87;1.65;0.08;-0.01;1.77;495;0.059;0.0493;0.0228;1.9526;0.9137;200327;205631;126.011;0;27;
36213949;39.9;29.9;0;0;0;-86.9;2.07;0.1;0.09;2.03;496;0.062;0.0493;0.0228;1.9526;0.9137;200327;205631;177.425;0;27;
36213972;39.9;29.9;0;0;0;-86.5;1.65;0.07;0.11;1.57;496;0.055;0.0493;0.0228;1.9526;0.9137;200329;205633;245.039;0;27;
36213991;39.9;29.9;0;0;0;-86.5;1.26;0.06;-0.14;1.37;496;0.054;0.0493;0.0228;1.9526;0.9137;200330;205634;302.218;0;27;
36214010;39.9;29.9;0;0;0;-86.8;1.53;0.06;-0.01;1.4;498;0.068;0.0493;0.0228;1.9526;0.9137;200330;205634;359.773;0;27;
36214030;39.9;29.9;0;0;0;-86.8;1.13;0.05;0.04;1.19;493;0.073;0.0493;0.0228;1.9526;0.9137;200331;205635;55.9789;0;27;
36214049;39.9;29.9;0;0;0;-87.1;1.89;0.09;-0.08;1.94;498;0.064;0.0493;0.0228;1.9527;0.9137;200332;205636;113.599;0;27;
36214070;39.9;29.9;0;0;0;-86.7;2.08;0.11;0.06;2.19;495;0.045;0.0493;0.0228;1.9527;0.9137;200333;205637;175.024;0;27;
36214092;39.9;29.9;0;0;0;-86.6;1.55;0.06;0.05;1.37;497;0.059;0.0493;0.0228;1.9527;0.9137;200335;205639;242.996;0;27;
36214111;39.9;29.9;0;0;0;-86.1;1.34;0.07;-0.1;1.43;496;0.063;0.0493;0.0228;1.9527;0.9137;200335;205639;298.649;0;27;
36214133;39.9;29.9;0;0;0;-86.3;1.47;0.06;-0.02;1.39;493;0.046;0.0493;0.0228;1.9527;0.9137;200337;205641;1.65545;0;27;
36214151;39.9;29.9;0;0;0;-86.6;1.36;0.05;0.07;1.29;495;0.051;0.0493;0.0228;1.9528;0.9137;200337;205641;58.7158;0;27;
36214169;39.9;29.9;0;0;0;-86.5;1.25;0.07;0;1.5;495;0.064;0.0493;0.0228;1.9528;0.9137;200338;205642;109.753;0;27;
36214190;39.9;29.9;0;0;0;-86.8;2.08;0.1;-0.08;2.08;495;0.07;0.0493;0.0228;1.9528;0.9137;200339;205643;174.188;0;27;
36214209;39.9;29.9;0;0;0;-86.7;2.22;0.1;0.18;2.07;499;0.063;0.0493;0.0228;1.9528;0.9137;200340;205644;231.59;0;27;
36214229;39.9;29.9;0;0;0;-86.7;0.69;0.02;-0.06;0.69;495;0.058;0.0493;0.0228;1.9528;0.9137;200341;205645;289.885;0;27;
36214252;39.9;29.9;0;0;0;-86.5;1.78;0.08;-0.07;1.77;495;0.053;0.0493;0.0228;1.9528;0.9137;200343;205647;0.144931;0;27;
36214269;39.9;29.9;0;0;0;-86.2;1.37;0.06;0.16;1.47;495;0.066;0.0493;0.0228;1.9528;0.9137;200343;205647;47.7932;0;27;
36214289;39.9;29.9;0;0;0;-86.3;1.46;0.06;-0.12;1.45;496;0.064;0.0493;0.0228;1.9529;0.9137;200344;205648;109.13;0;27;
36214315;39.9;29.9;0;0;0;-86.5;1.66;0.08;0;1.68;490;0.061;0.0493;0.0228;1.9529;0.9137;200346;205650;182.459;0;27;
36214336;39.9;29.9;0;0;0;-86.5;1.76;0.07;0.08;1.56;499;0.051;0.0493;0.0228;1.9529;0.9137;200347;205651;252.067;0;27;
36214374;39.9;29.9;0;0;0;-86.1;1.32;0.06;-0.05;1.41;493;0.066;0.0493;0.0228;1.9529;0.9137;200349;205653;1.56961;0;27;
36214388;39.9;29.9;0;0;0;-86.4;1.86;0.09;0.11;1.85;498;0.057;0.0493;0.0228;1.9529;0.9137;200349;205653;45.1171;0;27;
36214415;39.9;29.9;0;0;0;-87;1.44;0.07;-0.06;1.57;495;0.072;0.0493;0.0228;1.953;0.9137;200351;205655;122.688;0;27;
36214429;39.9;29.9;0;0;0;-86.4;2.23;0.11;0.06;2.1;498;0.058;0.0493;0.0228;1.953;0.9137;200351;205655;166.43;0;27;
36214449;39.9;29.9;0;0;0;-86.3;1.4;0.05;0.12;1.28;492;0.046;0.0493;0.0228;1.953;0.9137;200352;205656;222.532;0;27;
36214470;39.9;29.9;0;0;0;-86.8;1.45;0.07;-0.15;1.51;496;0.061;0.0493;0.0228;1.953;0.9137;200353;205657;288.718;0;27;
36214493;39.9;29.9;0;0;0;-85.9;1.33;0.05;0.02;1.25;497;0.047;0.0493;0.0228;1.953;0.9137;200354;205658;358.108;0;27;
36214509;39.9;29.9;0;0;0;-86.8;1.5;0.07;0;1.54;496;0.065;0.0493;0.0228;1.953;0.9137;200355;205659;43.0277;0;27;
36214530;39.9;29.9;0;0;0;-100.6;1.3;0.06;-0.02;1.38;495;0.067;0.0493;0.0228;1.9531;0.9137;200356;205660;105.897;0;27;
36214551;39.9;29.9;0;0;0;-88.2;2.41;0.14;0.05;2.53;497;0.065;0.0493;0.0228;1.9531;0.9137;200357;205661;169.411;0;27;
36214569;39.9;29.9;0;0;0;-87;2.09;0.09;0.07;1.88;498;0.061;0.0493;0.0228;1.9531;0.9137;200358;205662;223.492;0;27;
36214589;39.9;29.9;0;0;0;-86.7;0.86;0.04;-0.07;0.91;493;0.068;0.0493;0.0228;1.9531;0.9137;200359;205663;281.264;0;27;
36214610;39.9;29.9;0;0;0;-86.4;2.07;0.1;-0.01;2;498;0.052;0.0493;0.0228;1.9531;0.9137;200360;205664;344.712;0;27;
36214630;39.9;29.9;0;0;0;-86.6;1.51;0.08;0.07;1.63;495;0.071;0.0493;0.0228;1.9532;0.9137;200361;205665;43.6927;0;27;
36214649;39.9;29.9;0;0;0;-87.2;1.46;0.06;-0.09;1.35;494;0.063;0.0493;0.0228;1.9532;0.9137;200362;205666;100.422;0;27;
36214669;39.9;29.9;0;0;0;-87;1.69;0.08;-0.05;1.76;492;0.039;0.0493;0.0228;1.9532;0.9137;200363;205667;159.865;0;27;
36214689;39.9;29.9;0;0;0;-86.7;2.2;0.11;0.16;2.25;496;0.064;0.0493;0.0228;1.9532;0.9137;200364;205668;221.546;0;27;
36214710;39.9;29.9;0;0;0;-86.6;1.07;0.03;-0.06;0.87;496;0.059;0.0493;0.0228;1.9532;0.9137;200365;205669;283.388;0;27;
36214730;39.9;29.9;0;0;0;-86.6;1.44;0.06;-0.08;1.56;494;0.043;0.0493;0.0228;1.9532;0.9137;200366;205670;342.179;0;27;
36214749;39.9;29.9;0;0;0;-86.5;1.76;0.08;0.09;1.77;499;0.066;0.0493;0.0228;1.9533;0.9137;200367;205671;41.4702;0;27;
36214769;39.9;29.9;0;0;0;-86.3;1.1;0.04;0.01;0.94;495;0.07;0.0493;0.0228;1.9533;0.9137;200368;205672;98.1497;0;27;
36214790;39.9;29.9;0;0;0;-87;2.02;0.12;-0.07;2.32;492;0.051;0.0493;0.0228;1.9533;0.9137;200369;205673;158.698;0;27;
36214810;39.9;29.9;0;0;0;-87.6;2.07;0.08;0.17;1.77;500;0.058;0.0493;0.0228;1.9533;0.9137;200370;205674;222.754;0;27;
36214829;39.9;29.9;0;0;0;-87.3;0.67;0.03;-0.13;0.76;492;0.072;0.0493;0.0228;1.9533;0.9137;200371;205675;276.004;0;27;
36214851;39.9;29.9;0;0;0;-86.2;1.79;0.09;0;1.79;499;0.054;0.0493;0.0228;1.9533;0.9137;200372;205676;342.529;0;27;
36214875;39.9;29.9;0;0;0;-87;1.06;0.03;0.01;1;497;0.062;0.0493;0.0228;1.9533;0.9137;200373;205677;54.8776;0;27;
36214889;39.9;29.9;0;0;0;-87;1.16;0.06;-0.01;1.29;493;0.07;0.0493;0.0228;1.9533;0.9137;200374;205678;96.4952;0;27;
36214914;39.9;29.9;0;0;0;-86.9;1.78;0.09;-0.02;1.8;497;0.058;0.0493;0.0228;1.9534;0.9137;200375;205679;170.494;0;27;
36214935;39.9;29.9;0;0;0;-86;1.67;0.07;0.09;1.64;498;0.061;0.0493;0.0228;1.9534;0.9137;200376;205680;235.324;0;27;
36214956;39.9;29.9;0;0;0;-86.8;1;0.03;0;0.92;497;0.047;0.0493;0.0228;1.9534;0.9137;200377;205681;295.837;0;27;
36214975;39.9;29.9;0;0;0;-86.4;1.51;0.08;-0.04;1.7;498;0.048;0.0493;0.0228;1.9534;0.9137;200378;205682;352.041;0;27;
36214989;39.9;29.9;0;0;0;-86.6;1.14;0.03;-0.03;0.8;500;0.045;0.0493;0.0228;1.9534;0.9137;200379;205683;36.1465;0;27;
36215014;39.9;29.9;0;0;0;-86.5;0.73;0.04;-0.03;0.98;493;0.063;0.0493;0.0228;1.9534;0.9137;200380;205684;107.559;0;27;
36215032;39.9;29.9;0;0;0;-87.3;1.56;0.05;0;1.19;500;0.055;0.0493;0.0228;1.9534;0.9137;200381;205685;166.593;0;27;
36215049;39.9;29.9;0;0;0;-86.8;0.6;0.03;0.04;0.75;495;0.063;0.0493;0.0228;1.9534;0.9137;200382;205686;213.58;0;27;
36215069;39.9;29.9;0;0;0;-87.4;1.21;0.04;-0.02;1.06;497;0.058;0.0493;0.0228;1.9535;0.9137;200383;205687;272.829;0;27;
36215091;39.9;29.9;0;0;0;-86.6;0.53;0.02;-0.02;0.6;495;0.046;0.0493;0.0228;1.9535;0.9137;200384;205688;339.196;0;27;
36215109;39.9;29.9;0;0;0;-86.3;1.36;0.07;0.06;1.47;497;0.049;0.0493;0.0228;1.9535;0.9137;200385;205689;33.5357;0;27;
36215129;39.9;29.9;0;0;0;-86.7;0.46;0;0;0.25;498;0.049;0.0493;0.0228;1.9535;0.9137;200386;205690;94.1237;0;27;
36215150;39.9;29.9;0;0;0;-86.7;1.24;0.07;-0.04;1.55;496;0.068;0.0493;0.0228;1.9535;0.9137;200387;205691;155.17;0;27;
36215170;39.9;29.9;0;0;0;-86.7;0.95;0.02;0.13;0.75;494;0.038;0.0493;0.0228;1.9535;0.9137;200388;205692;212.993;0;27;
36215189;39.9;29.9;0;0;0;-86.9;0.85;0.03;-0.03;0.75;497;0.058;0.0493;0.0228;1.9535;0.9137;200389;205693;271.512;0;27;
36215212;39.9;29.9;0;0;0;-87.2;0.68;0.03;-0.09;0.81;494;0.053;0.0493;0.0228;1.9535;0.9137;200390;205694;339.545;0;27;
36215229;39.9;29.9;0;0;0;-87;1.29;0.05;0.15;1.21;500;0.051;0.0493;0.0228;1.9535;0.9137;200391;205695;33.6541;0;27;
36215252;39.9;29.9;0;0;0;-86.4;0.33;0;-0.01;0.25;496;0.065;0.0493;0.0228;1.9535;0.9137;200392;205696;100.605;0;27;
36215271;39.9;29.9;0;0;0;-86.1;1.34;0.07;-0.07;1.59;497;0.069;0.0493;0.0228;1.9535;0.9137;200393;205697;159.443;0;27;
36215288;39.9;29.9;0;0;0;-86.3;0.78;0.01;0.14;0.45;502;0.059;0.0493;0.0228;1.9535;0.9137;200394;205698;213.025;0;27;
36215312;39.9;29.9;0;0;0;-86.8;0.7;0.03;-0.01;0.82;497;0.062;0.0493;0.0228;1.9535;0.9137;200395;205699;279.248;0;27;
36215329;39.9;29.9;0;0;0;-86.6;0.46;0;-0.06;0.28;505;0.059;0.0493;0.0228;1.9535;0.9137;200396;205700;336.686;0;27;
36215349;39.9;29.9;0;0;0;-86.2;0.29;0;0.02;0.38;498;0.054;0.0493;0.0228;1.9535;0.9137;200397;205701;32.4182;0;27;
36215370;39.9;30;0;0;0;-86.2;1.04;0.04;-0.05;1.06;497;0.057;0.0493;0.0228;1.9535;0.9137;200398;205702;93.1134;0;27;
36215394;39.9;29.9;0;0;0;-87;0.86;0.05;0.02;1.14;492;0.047;0.0493;0.0228;1.9535;0.9137;200399;205703;166.062;0;27;
36215413;39.9;30;0;0;0;-86.6;1.4;0.04;0.12;0.93;506;0.063;0.0493;0.0228;1.9535;0.9137;200400;205704;225.969;0;27;
36215433;39.9;30;0;0;0;-86.8;0.23;0;-0.08;0.22;497;0.052;0.0493;0.0228;1.9535;0.9137;200401;205705;284.165;0;27;
36215448;39.9;29.9;0;0;0;-87.2;0.75;0.04;-0.08;0.99;494;0.07;0.0493;0.0228;1.9536;0.9137;200402;205706;327.099;0;27;
36215468;39.9;29.9;0;0;0;-86.1;0.79;0.02;0.07;0.65;501;0.049;0.0493;0.0228;1.9536;0.9137;200403;205707;32.0578;0;27;
36215490;39.9;29.9;0;0;0;-86.7;0.51;0.02;0.01;0.65;493;0.069;0.0493;0.0228;1.9536;0.9137;200404;205708;92.5913;0;27;
36215509;39.9;29.9;0;0;0;-86.5;1.1;0.04;-0.06;0.96;500;0.056;0.0493;0.0228;1.9536;0.9137;200405;205709;154.009;0;27;
36215529;39.9;29.9;0;0;0;-86.5;1.24;0.07;0.1;1.54;496;0.058;0.0493;0.0228;1.9536;0.9137;200406;205710;212.259;0;27;
36215549;39.9;29.9;0;0;0;-86.5;0.69;0;0.01;0.33;503;0.059;0.0493;0.0228;1.9536;0.9137;200407;205711;274.847;0;27;
36215571;39.9;29.9;0;0;0;-87.2;0.46;0.02;-0.07;0.68;495;0.061;0.0493;0.0228;1.9536;0.9137;200408;205712;336.663;0;27;
36215589;39.9;29.9;0;0;0;-86.8;1.15;0.04;0.02;0.91;504;0.073;0.0493;0.0228;1.9536;0.9137;200409;205713;35.5604;0;27;
36215609;39.9;29.9;0;0;0;-86.7;0.57;0.03;-0.01;0.76;494;0.062;0.0493;0.0228;1.9536;0.9137;200410;205714;90.9888;0;27;
36215629;39.9;29.9;0;0;0;-86.2;1.1;0.04;-0.05;0.92;501;0.059;0.0493;0.0228;1.9536;0.9137;200411;205715;152.864;0;27;
36215651;39.9;29.9;0;0;0;-86.5;0.82;0.05;0.14;1.16;495;0.074;0.0493;0.0228;1.9536;0.9137;200412;205716;214.989;0;27;
36215669;39.9;30;0;0;0;-86.5;1.07;0.02;0.01;0.65;506;0.065;0.0493;0.0228;1.9536;0.9137;200413;205717;275.547;0;27;
36215692;39.9;29.9;0;0;0;-86.1;0.23;0;-0.13;0.26;497;0.047;0.0493;0.0228;1.9536;0.9137;200414;205718;341.153;0;27;
36215708;39.9;29.9;0;0;0;-86.1;1.55;0.1;0.16;1.94;499;0.055;0.0493;0.0228;1.9536;0.9137;200415;205719;29.4024;0;27;
36215731;39.9;30;0;0;0;-86.7;0.59;0;-0.13;0.29;507;0.052;0.0493;0.0228;1.9536;0.9137;200416;205720;100.621;0;27;
36215749;39.9;29.9;0;0;0;-86.7;0.35;0.01;0.03;0.49;493;0.078;0.0493;0.0228;1.9536;0.9137;200417;205721;150.366;0;27;
36215768;39.9;30;0;0;0;-87.2;1.79;0.08;0.26;1.77;499;0.058;0.0493;0.0228;1.9537;0.9137;200418;205722;210.273;0;27;
36215791;39.9;30;0;0;0;-86.3;0.32;0;-0.12;0.26;495;0.065;0.0493;0.0228;1.9537;0.9137;200419;205723;278.303;0;27;
36215808;39.9;30;0;0;0;-86.5;0.93;0.03;0.05;0.96;497;0.043;0.0493;0.0228;1.9537;0.9137;200420;205724;330.277;0;27;
36215829;39.9;29.9;0;0;0;-86;0.55;0.02;0.11;0.69;495;0.055;0.0493;0.0228;1.9537;0.9137;200421;205725;31.8169;0;27;
36215854;39.9;30;0;0;0;-86.1;0.75;0.02;-0.12;0.62;497;0.048;0.0493;0.0228;1.9537;0.9137;200422;205726;107.986;0;27;
36215875;39.9;30;0;0;0;-86.8;1.67;0.08;0.23;1.97;496;0.058;0.0493;0.0228;1.9537;0.9137;200423;205727;169.729;0;27;
36215897;39.9;29.9;0;0;0;-86.7;0.69;0;-0.02;0.35;532;0.053;0.0493;0.0228;1.9537;0.9137;200425;205729;250.471;0;27;
36215937;39.9;29.9;0;0;0;-86.9;0.13;0;-0.26;0.14;522;0.035;0.0493;0.0228;1.9537;0.9137;200427;205731;19.9394;0;27;
36215977;39.9;30;0;0;0;-86.8;1.7;0.12;0.09;1.71;534;0.08;0.0493;0.0228;1.9537;0.9137;200429;205733;146.041;0;27;
36216014;39.9;30;0;0;0;-85.9;0.36;0;0.05;0.35;537;0.051;0.0493;0.0228;1.9537;0.9137;200431;205735;267.218;0;27;
36216038;39.9;30;0;0;0;-86.7;0.25;0;-0.05;0.26;496;0.042;0.0493;0.0228;1.9537;0.9137;200432;205736;324.606;0;27;
36216077;39.9;30;0;0;0;-86.1;1.27;0.06;0.08;1.26;519;0.06;0.0493;0.0228;1.9538;0.9137;200434;205738;93.3017;0;27;
36216114;39.9;30;0;0;0;-86.8;0.95;0.07;0.04;1.32;492;0.083;0.0493;0.0228;1.9538;0.9137;200436;205740;195.312;0;27;
36216128;39.9;30;0;0;0;-86.7;2.11;0.05;0.21;1.15;526;0.072;0.0493;0.0228;1.9538;0.9137;200437;205741;251.691;0;27;
36216149;39.9;29.9;0;0;0;-87.1;0.14;0;-0.47;0.11;589;0.05;0.0493;0.0228;1.9538;0.9137;200438;205742;345.282;0;27;
36216169;39.9;30;0;0;0;-86.7;0.2;0;-0.02;0.19;581;0.053;0.0493;0.0228;1.9538;0.9137;200439;205743;51.7163;0;27;
36216191;39.9;30;0;0;0;-87.1;0.23;0;-0.04;0.24;543;0.044;0.0493;0.0228;1.9538;0.9137;200440;205744;111.369;0;27;
36216209;39.9;30;0;0;0;-86.4;0.28;0;-0.02;0.28;493;0.049;0.0493;0.0228;1.9538;0.9137;200441;205745;148.693;0;27;
36216229;39.9;30;0;0;0;-87.1;3.37;0.25;0.31;3.66;516;0.077;0.0493;0.0228;1.9538;0.9137;200442;205746;217.166;0;27;
36216250;39.9;30;0;0;0;-86.6;0.37;0;-0.15;0.08;578;0.08;0.0493;0.0228;1.9539;0.9137;200444;205748;312.325;0;27;
36216268;39.9;29.9;0;0;0;-86.9;0.24;0;0.03;0.29;593;0.062;0.0493;0.0228;1.9539;0.9137;200445;205749;21.4947;0;27;
36216289;39.9;29.9;0;0;0;-86.5;0.25;0;-0.06;0.23;584;0.055;0.0493;0.0228;1.9539;0.9137;200446;205750;93.4338;0;27;
36216310;39.9;29.9;0;0;0;-86.9;0.26;0;-0.01;0.25;549;0.046;0.0493;0.0228;1.9539;0.9137;200447;205751;151.651;0;27;
36216329;39.9;30;0;0;0;-97.5;0.26;0;0.03;0.25;500;0.037;0.0493;0.0228;1.9539;0.9137;200448;205752;190.631;0;27;
36216348;39.9;29.9;0;0;0;-88.3;2.61;0.18;0.21;3.04;504;0.07;0.0493;0.0228;1.9539;0.9137;200449;205753;250.404;0;27;
36216371;39.9;29.9;0;0;0;-87;0.5;0;-0.13;0.13;542;0.066;0.0493;0.0228;1.9539;0.9137;200450;205754;337.55;0;27;
36216389;39.9;30;0;0;0;-86.7;0.26;0;-0.02;0.26;544;0.061;0.0493;0.0228;1.9539;0.9137;200451;205755;34.2186;0;27;
36216409;39.9;29.9;0;0;0;-86.5;0.25;0;-0.07;0.26;517;0.046;0.0493;0.0228;1.9539;0.9137;200452;205756;89.7145;0;27;
36216430;39.9;30;0;0;0;-86.6;1.04;0.08;0.07;1.62;488;0.062;0.0493;0.0228;1.9539;0.9137;200453;205757;141.656;0;27;
36216449;39.9;30;0;0;0;-86.2;1.8;0.05;0.04;1.15;512;0.063;0.0493;0.0228;1.9539;0.9137;200454;205758;206.964;0;27;
36216468;39.9;29.9;0;0;0;-86.5;0.33;0;-0.01;0.31;501;0.044;0.0493;0.0228;1.9539;0.9137;200455;205759;260.663;0;27;
36216492;39.9;29.9;0;0;0;-86.7;1.08;0.04;0.02;1.08;504;0.057;0.0493;0.0228;1.9539;0.9137;200456;205760;332.16;0;27;
36216508;39.9;29.9;0;0;0;-86.5;0.25;0;-0.07;0.21;507;0.067;0.0493;0.0228;1.9539;0.9137;200457;205761;25.0005;0;27;
36216530;39.9;30;0;0;0;-86.2;0.74;0.04;0.01;1.03;496;0.06;0.0493;0.0228;1.9539;0.9137;200458;205762;83.705;0;27;
36216550;39.9;30;0;0;0;-87.4;0.97;0.02;-0.01;0.68;504;0.06;0.0493;0.0228;1.9539;0.9137;200459;205763;146.887;0;27;
36216569;39.9;30;0;0;0;-86.9;0.57;0.03;0.06;0.83;496;0.064;0.0493;0.0228;1.9539;0.9137;200460;205764;201.128;0;27;
36216590;39.9;29.9;0;0;0;-86.4;1.15;0.04;0;0.92;505;0.057;0.0493;0.0228;1.954;0.9137;200461;205765;267.257;0;27;
36216611;39.9;30;0;0;0;-86.2;0.24;0;-0.05;0.27;496;0.057;0.0493;0.0228;1.954;0.9137;200462;205766;327.263;0;27;
36216629;39.9;29.9;0;0;0;-86.5;1.02;0.04;0.09;1.14;498;0.055;0.0493;0.0228;1.954;0.9137;200463;205767;20.7752;0;27;
36216649;39.9;29.9;0;0;0;-86.4;0.61;0.02;-0.04;0.58;498;0.057;0.0493;0.0228;1.954;0.9137;200464;205768;83.1538;0;27;
36216671;39.9;29.9;0;0;0;-86.4;0.93;0.03;0;0.87;498;0.067;0.0493;0.0228;1.954;0.9137;200465;205769;147.841;0;27;
36216690;39.9;30;0;0;0;-86.3;1.16;0.06;0.21;1.51;496;0.093;0.0494;0.0228;1.954;0.9137;200466;205770;203.171;0;27;
36216708;39.9;30;0;0;0;-86.7;1.11;0.03;-0.05;0.69;514;0.058;0.0494;0.0228;1.954;0.9137;200467;205771;265.489;0;27;
36216731;39.9;30;0;0;0;-86.8;0.19;0;-0.09;0.21;509;0.044;0.0494;0.0228;1.954;0.9137;200468;205772;335.113;0;27;
36216749;39.9;30;0;0;0;-87.1;0.28;0.01;0.12;0.43;493;0.065;0.0494;0.0228;1.954;0.9137;200469;205773;22.3396;0;27;
36216769;39.9;30;0;0;0;-87.1;1.66;0.07;0;1.56;507;0.064;0.0494;0.0228;1.954;0.9137;200470;205774;87.5471;0;27;
36216791;39.9;30;0;0;0;-86.1;0.31;0;-0.02;0.28;500;0.048;0.0494;0.0228;1.954;0.9137;200471;205775;151.722;0;27;
36216810;39.9;30;0;0;0;-86;2.17;0.15;0.33;2.84;499;0.073;0.0494;0.0228;1.954;0.9137;200472;205776;207.327;0;27;
36216829;39.9;30;0;0;0;-87.1;0.89;0;-0.43;0.18;597;0.065;0.0494;0.0228;1.954;0.9137;200474;205778;306.776;0;27;
36216851;39.9;30;0;0;0;-86.7;0.25;0;-0.31;0.28;596;0.045;0.0494;0.0228;1.954;0.9137;200475;205779;29.6851;0;27;
36216872;39.9;30;0;0;0;-86.2;0.21;0;0.02;0.19;532;0.05;0.0494;0.0228;1.954;0.9137;200476;205780;75.0941;0;27;
36216890;39.9;30;0;0;0;-87.1;0.94;0.12;0.14;1.78;483;0.092;0.0494;0.0228;1.954;0.9137;200476;205780;110.954;0;27;
36216910;39.9;30;0;0;0;-87;3.13;0.18;0.19;2.42;531;0.085;0.0494;0.0228;1.9541;0.9137;200478;205782;188.671;0;27;
36216932;39.9;30;0;0;0;-86.8;0.35;0;0.07;0.3;571;0.067;0.0494;0.0228;1.9541;0.9137;200479;205783;278.989;0;27;
